id,attr_time,attr_lat,attr_lng
6451,1532082142000,49.4339,11.113
6452,1532082143000,49.4339,11.113
6453,1532082144000,49.4339,11.113
6454,1532082145000,49.4339,11.113
6455,1532082146000,49.4339,11.113
6456,1532082147000,49.4339,11.1129
6457,1532082148000,49.4339,11.1129
6458,1532082149000,49.4339,11.1129
6459,1532082150000,49.4339,11.1128
6460,1532082151000,49.4339,11.1128
6461,1532082152000,49.4339,11.1127
6462,1532082153000,49.4339,11.1127
6463,1532082154000,49.4339,11.1126
6464,1532082155000,49.4338,11.1126
6465,1532082156000,49.4338,11.1126
6466,1532082157000,49.4338,11.1126
6467,1532082158000,49.4338,11.1126
6468,1532082159000,49.4338,11.1126
6469,1532082160000,49.4338,11.1127
6470,1532082161000,49.4338,11.1127
6471,1532082162000,49.4338,11.1127
6472,1532082163000,49.4338,11.1127
6473,1532082164000,49.4338,11.1127
6474,1532082165000,49.4338,11.1127
6475,1532082166000,49.4338,11.1127
6476,1532082167000,49.4338,11.1127
6477,1532082168000,49.4338,11.1127
6478,1532082169000,49.4337,11.1127
6479,1532082170000,49.4337,11.1127
6480,1532082171000,49.4337,11.1127
6481,1532082172000,49.4337,11.1127
6482,1532082173000,49.4337,11.1126
6483,1532082174000,49.4336,11.1126
6484,1532082175000,49.4336,11.1127
6485,1532082176000,49.4336,11.1127
6486,1532082177000,49.4336,11.1126
6487,1532082178000,49.4337,11.1126
6488,1532082179000,49.4337,11.1126
6489,1532082180000,49.4337,11.1126
6490,1532082181000,49.4337,11.1126
6491,1532082182000,49.4337,11.1125
6492,1532082183000,49.4337,11.1125
6493,1532082184000,49.4337,11.1125
6494,1532082185000,49.4337,11.1125
6495,1532082186000,49.4337,11.1125
6496,1532082187000,49.4337,11.1125
6497,1532082188000,49.4337,11.1125
6498,1532082189000,49.4337,11.1125
6499,1532082190000,49.4337,11.1125
6500,1532082191000,49.4337,11.1125
6501,1532082192000,49.4337,11.1125
6502,1532082193000,49.4337,11.1125
6503,1532082194000,49.4337,11.1125
6504,1532082195000,49.4337,11.1125
6505,1532082196000,49.4337,11.1125
6506,1532082197000,49.4337,11.1125
6507,1532082198000,49.4337,11.1125
6508,1532082199000,49.4337,11.1125
6509,1532082200000,49.4336,11.1125
6510,1532082201000,49.4336,11.1125
6511,1532082202000,49.4336,11.1125
6512,1532082203000,49.4336,11.1125
6513,1532082204000,49.4336,11.1125
