id,attr_time,attr_lat,attr_lng
31841,1532355862000,47.8195,13.0253
31842,1532355863000,47.8195,13.0253
31843,1532355864000,47.8195,13.0253
31844,1532355865000,47.8195,13.0253
31845,1532355866000,47.8195,13.0253
31846,1532355867000,47.8195,13.0253
31847,1532355868000,47.8195,13.0253
31848,1532355869000,47.8195,13.0253
31849,1532355870000,47.8195,13.0253
31850,1532355871000,47.8195,13.0253
31851,1532355872000,47.8195,13.0253
31852,1532355873000,47.8195,13.0253
31853,1532355874000,47.8195,13.0253
31854,1532355875000,47.8195,13.0253
31855,1532355876000,47.8195,13.0253
31856,1532355877000,47.8195,13.0253
31857,1532355878000,47.8195,13.0253
31858,1532355879000,47.8195,13.0253
31859,1532355880000,47.8195,13.0253
31860,1532355881000,47.8195,13.0253
31861,1532355882000,47.8195,13.0253
31862,1532355883000,47.8195,13.0253
31863,1532355884000,47.8195,13.0253
31864,1532355885000,47.8195,13.0253
31865,1532355886000,47.8195,13.0253
31866,1532355887000,47.8195,13.0253
31867,1532355888000,47.8195,13.0253
31868,1532355889000,47.8195,13.0253
31869,1532355890000,47.8195,13.0253
31870,1532355891000,47.8195,13.0253
31871,1532355892000,47.8195,13.0253
31872,1532355893000,47.8195,13.0253
31873,1532355894000,47.8195,13.0253
31874,1532355895000,47.8195,13.0253
31875,1532355896000,47.8195,13.0253
31876,1532355897000,47.8195,13.0253
31877,1532355898000,47.8195,13.0253
31878,1532355899000,47.8195,13.0253
31879,1532355900000,47.8195,13.0253
31880,1532355901000,47.8195,13.0253
31881,1532355902000,47.8195,13.0253
31882,1532355903000,47.8195,13.0253
31883,1532355904000,47.8195,13.0253
31884,1532355905000,47.8195,13.0253
31885,1532355906000,47.8195,13.0253
31886,1532355972000,47.8195,13.0253
31887,1532355973000,47.8195,13.0253
31888,1532355974000,47.8195,13.0253
31889,1532355975000,47.8195,13.0253
31890,1532355976000,47.8195,13.0253
31891,1532355977000,47.8195,13.0253
31892,1532355978000,47.8195,13.0253
31893,1532355979000,47.8195,13.0253
31894,1532355980000,47.8195,13.0253
31895,1532355981000,47.8195,13.0253
31896,1532355982000,47.8195,13.0253
31897,1532355983000,47.8195,13.0253
31898,1532355984000,47.8195,13.0253
31899,1532355985000,47.8195,13.0253
31900,1532355986000,47.8195,13.0253
31901,1532355987000,47.8195,13.0253
31902,1532355988000,47.8195,13.0253
31903,1532355989000,47.8195,13.0253
31904,1532355990000,47.8195,13.0253
31905,1532355991000,47.8195,13.0253
31906,1532355992000,47.8195,13.0253
31907,1532355993000,47.8195,13.0253
31908,1532355994000,47.8195,13.0253
31909,1532355995000,47.8195,13.0253
31910,1532355996000,47.8195,13.0253
31911,1532355997000,47.8195,13.0253
31912,1532355998000,47.8195,13.0253
31913,1532355999000,47.8195,13.0253
31914,1532356000000,47.8195,13.0253
31915,1532356001000,47.8195,13.0253
31916,1532356002000,47.8195,13.0253
31917,1532356003000,47.8195,13.0253
31918,1532356004000,47.8195,13.0253
31919,1532356005000,47.8195,13.0253
31920,1532356006000,47.8195,13.0253
31921,1532356007000,47.8195,13.0253
31922,1532356008000,47.8195,13.0253
31923,1532356009000,47.8195,13.0253
31924,1532356010000,47.8195,13.0253
31925,1532356011000,47.8195,13.0253
31926,1532356012000,47.8195,13.0253
31927,1532356013000,47.8195,13.0253
31928,1532356014000,47.8195,13.0253
31929,1532356015000,47.8195,13.0253
31930,1532356033000,47.8195,13.0253
31931,1532356034000,47.8195,13.0253
31932,1532356035000,47.8195,13.0253
31933,1532356036000,47.8195,13.0253
31934,1532356037000,47.8195,13.0253
31935,1532356038000,47.8195,13.0253
31936,1532356039000,47.8195,13.0253
31937,1532356040000,47.8195,13.0253
31938,1532356041000,47.8195,13.0253
31939,1532356042000,47.8195,13.0253
31940,1532356043000,47.8195,13.0253
31941,1532356044000,47.8195,13.0253
31942,1532356045000,47.8195,13.0253
31943,1532356046000,47.8195,13.0253
31944,1532356047000,47.8195,13.0253
31945,1532356048000,47.8195,13.0253
31946,1532356049000,47.8195,13.0253
31947,1532356050000,47.8195,13.0253
31948,1532356051000,47.8195,13.0253
31949,1532356052000,47.8195,13.0253
31950,1532356053000,47.8195,13.0253
31951,1532356054000,47.8195,13.0253
31952,1532356055000,47.8195,13.0253
